pums_industry_code,pums_occ_code,split_industry_id,split_industry,proportion
8660,410,43,HOSP_acc_acc,1.0
8660,430,43,HOSP_acc_acc,1.0
8660,630,43,HOSP_acc_acc,1.0
8660,725,43,HOSP_acc_acc,1.0
8660,800,43,HOSP_acc_acc,1.0
8660,1105,43,HOSP_acc_acc,1.0
8660,1107,43,HOSP_acc_acc,1.0
8660,2825,43,HOSP_acc_acc,1.0
8660,3600,43,HOSP_acc_acc,1.0
8660,3630,43,HOSP_acc_acc,1.0
8660,3730,43,HOSP_acc_acc,1.0
8660,3930,43,HOSP_acc_acc,1.0
8660,3955,43,HOSP_acc_acc,1.0
8660,4000,43,HOSP_acc_acc,1.0
8660,4010,43,HOSP_acc_acc,1.0
8660,4020,43,HOSP_acc_acc,1.0
8660,4030,43,HOSP_acc_acc,1.0
8660,4040,43,HOSP_acc_acc,1.0
8660,4050,43,HOSP_acc_acc,1.0
8660,4110,43,HOSP_acc_acc,1.0
8660,4120,43,HOSP_acc_acc,1.0
8660,4130,43,HOSP_acc_acc,1.0
8660,4140,43,HOSP_acc_acc,1.0
8660,4150,43,HOSP_acc_acc,1.0
8660,4200,43,HOSP_acc_acc,1.0
8660,4210,43,HOSP_acc_acc,1.0
8660,4220,43,HOSP_acc_acc,1.0
8660,4230,43,HOSP_acc_acc,1.0
8660,4250,43,HOSP_acc_acc,1.0
8660,4350,43,HOSP_acc_acc,1.0
8660,4400,43,HOSP_acc_acc,1.0
8660,4420,43,HOSP_acc_acc,1.0
8660,4430,43,HOSP_acc_acc,1.0
8660,4530,43,HOSP_acc_acc,1.0
8660,4540,43,HOSP_acc_acc,1.0
8660,4610,43,HOSP_acc_acc,1.0
8660,4620,43,HOSP_acc_acc,1.0
8660,4650,43,HOSP_acc_acc,1.0
8660,4700,43,HOSP_acc_acc,1.0
8660,4710,43,HOSP_acc_acc,1.0
8660,4720,43,HOSP_acc_acc,1.0
8660,4740,43,HOSP_acc_acc,1.0
8660,4840,43,HOSP_acc_acc,1.0
8660,5000,43,HOSP_acc_acc,1.0
8660,5020,43,HOSP_acc_acc,1.0
8660,5120,43,HOSP_acc_acc,1.0
8660,5130,43,HOSP_acc_acc,1.0
8660,5140,43,HOSP_acc_acc,1.0
8660,5240,43,HOSP_acc_acc,1.0
8660,5260,43,HOSP_acc_acc,1.0
8660,5300,43,HOSP_acc_acc,1.0
8660,5400,43,HOSP_acc_acc,1.0
8660,5410,43,HOSP_acc_acc,1.0
8660,5600,43,HOSP_acc_acc,1.0
8660,5620,43,HOSP_acc_acc,1.0
8660,5700,43,HOSP_acc_acc,1.0
8660,5810,43,HOSP_acc_acc,1.0
8660,5820,43,HOSP_acc_acc,1.0
8660,5860,43,HOSP_acc_acc,1.0
8660,6230,43,HOSP_acc_acc,1.0
8660,6260,43,HOSP_acc_acc,1.0
8660,6420,43,HOSP_acc_acc,1.0
8660,7000,43,HOSP_acc_acc,1.0
8660,7030,43,HOSP_acc_acc,1.0
8660,7315,43,HOSP_acc_acc,1.0
8660,7330,43,HOSP_acc_acc,1.0
8660,7340,43,HOSP_acc_acc,1.0
8660,7510,43,HOSP_acc_acc,1.0
8660,7630,43,HOSP_acc_acc,1.0
8660,7700,43,HOSP_acc_acc,1.0
8660,7800,43,HOSP_acc_acc,1.0
8660,8220,43,HOSP_acc_acc,1.0
8660,8300,43,HOSP_acc_acc,1.0
8660,8610,43,HOSP_acc_acc,1.0
8660,8740,43,HOSP_acc_acc,1.0
8660,8965,43,HOSP_acc_acc,1.0
8660,9120,43,HOSP_acc_acc,1.0
8660,9130,43,HOSP_acc_acc,1.0
8660,9140,43,HOSP_acc_acc,1.0
8660,9350,43,HOSP_acc_acc,1.0
8660,9620,43,HOSP_acc_acc,1.0
8670,20,43,HOSP_acc_acc,1.0
8670,50,43,HOSP_acc_acc,1.0
8670,310,43,HOSP_acc_acc,1.0
8670,340,43,HOSP_acc_acc,1.0
8670,410,43,HOSP_acc_acc,1.0
8670,420,43,HOSP_acc_acc,1.0
8670,700,43,HOSP_acc_acc,1.0
8670,725,43,HOSP_acc_acc,1.0
8670,726,43,HOSP_acc_acc,1.0
8670,800,43,HOSP_acc_acc,1.0
8670,2000,43,HOSP_acc_acc,1.0
8670,2310,43,HOSP_acc_acc,1.0
8670,2340,43,HOSP_acc_acc,1.0
8670,2540,43,HOSP_acc_acc,1.0
8670,2720,43,HOSP_acc_acc,1.0
8670,3930,43,HOSP_acc_acc,1.0
8670,3955,43,HOSP_acc_acc,1.0
8670,4020,43,HOSP_acc_acc,1.0
8670,4030,43,HOSP_acc_acc,1.0
8670,4110,43,HOSP_acc_acc,1.0
8670,4150,43,HOSP_acc_acc,1.0
8670,4220,43,HOSP_acc_acc,1.0
8670,4230,43,HOSP_acc_acc,1.0
8670,4250,43,HOSP_acc_acc,1.0
8670,4540,43,HOSP_acc_acc,1.0
8670,4600,43,HOSP_acc_acc,1.0
8670,4610,43,HOSP_acc_acc,1.0
8670,4620,43,HOSP_acc_acc,1.0
8670,4650,43,HOSP_acc_acc,1.0
8670,4720,43,HOSP_acc_acc,1.0
8670,5240,43,HOSP_acc_acc,1.0
8670,5300,43,HOSP_acc_acc,1.0
8670,5400,43,HOSP_acc_acc,1.0
8670,5410,43,HOSP_acc_acc,1.0
8670,5700,43,HOSP_acc_acc,1.0
8670,5860,43,HOSP_acc_acc,1.0
8670,5940,43,HOSP_acc_acc,1.0
8670,7330,43,HOSP_acc_acc,1.0
8670,7340,43,HOSP_acc_acc,1.0
8670,8640,43,HOSP_acc_acc,1.0
8680,10,44,HOSP_eat_ret_acc,1.0
8680,20,44,HOSP_eat_ret_acc,1.0
8680,50,44,HOSP_eat_ret_acc,1.0
8680,60,44,HOSP_eat_ret_acc,1.0
8680,100,44,HOSP_eat_ret_acc,1.0
8680,110,44,HOSP_eat_ret_acc,1.0
8680,120,44,HOSP_eat_ret_acc,1.0
8680,136,44,HOSP_eat_ret_acc,1.0
8680,137,44,HOSP_eat_ret_acc,1.0
8680,140,44,HOSP_eat_ret_acc,1.0
8680,160,44,HOSP_eat_ret_acc,1.0
8680,230,44,HOSP_eat_ret_acc,1.0
8680,310,44,HOSP_eat_ret_acc,1.0
8680,430,44,HOSP_eat_ret_acc,1.0
8680,500,44,HOSP_eat_ret_acc,1.0
8680,520,44,HOSP_eat_ret_acc,1.0
8680,530,44,HOSP_eat_ret_acc,1.0
8680,630,44,HOSP_eat_ret_acc,1.0
8680,710,44,HOSP_eat_ret_acc,1.0
8680,725,44,HOSP_eat_ret_acc,1.0
8680,735,44,HOSP_eat_ret_acc,1.0
8680,800,44,HOSP_eat_ret_acc,1.0
8680,1006,44,HOSP_eat_ret_acc,1.0
8680,1020,44,HOSP_eat_ret_acc,1.0
8680,1105,44,HOSP_eat_ret_acc,1.0
8680,1550,44,HOSP_eat_ret_acc,1.0
8680,2340,44,HOSP_eat_ret_acc,1.0
8680,2630,44,HOSP_eat_ret_acc,1.0
8680,2710,44,HOSP_eat_ret_acc,1.0
8680,2750,44,HOSP_eat_ret_acc,1.0
8680,2800,44,HOSP_eat_ret_acc,1.0
8680,2825,44,HOSP_eat_ret_acc,1.0
8680,2840,44,HOSP_eat_ret_acc,1.0
8680,3030,44,HOSP_eat_ret_acc,1.0
8680,3655,44,HOSP_eat_ret_acc,1.0
8680,3930,44,HOSP_eat_ret_acc,1.0
8680,4000,44,HOSP_eat_ret_acc,1.0
8680,4010,44,HOSP_eat_ret_acc,1.0
8680,4020,44,HOSP_eat_ret_acc,1.0
8680,4030,44,HOSP_eat_ret_acc,1.0
8680,4040,44,HOSP_eat_ret_acc,1.0
8680,4050,44,HOSP_eat_ret_acc,1.0
8680,4060,44,HOSP_eat_ret_acc,1.0
8680,4110,44,HOSP_eat_ret_acc,1.0
8680,4120,44,HOSP_eat_ret_acc,1.0
8680,4130,44,HOSP_eat_ret_acc,1.0
8680,4140,44,HOSP_eat_ret_acc,1.0
8680,4150,44,HOSP_eat_ret_acc,1.0
8680,4200,44,HOSP_eat_ret_acc,1.0
8680,4220,44,HOSP_eat_ret_acc,1.0
8680,4230,44,HOSP_eat_ret_acc,1.0
8680,4400,44,HOSP_eat_ret_acc,1.0
8680,4420,44,HOSP_eat_ret_acc,1.0
8680,4430,44,HOSP_eat_ret_acc,1.0
8680,4600,44,HOSP_eat_ret_acc,1.0
8680,4650,44,HOSP_eat_ret_acc,1.0
8680,4700,44,HOSP_eat_ret_acc,1.0
8680,4710,44,HOSP_eat_ret_acc,1.0
8680,4720,44,HOSP_eat_ret_acc,1.0
8680,4760,44,HOSP_eat_ret_acc,1.0
8680,4800,44,HOSP_eat_ret_acc,1.0
8680,4900,44,HOSP_eat_ret_acc,1.0
8680,4950,44,HOSP_eat_ret_acc,1.0
8680,4965,44,HOSP_eat_ret_acc,1.0
8680,5000,44,HOSP_eat_ret_acc,1.0
8680,5110,44,HOSP_eat_ret_acc,1.0
8680,5120,44,HOSP_eat_ret_acc,1.0
8680,5140,44,HOSP_eat_ret_acc,1.0
8680,5165,44,HOSP_eat_ret_acc,1.0
8680,5240,44,HOSP_eat_ret_acc,1.0
8680,5300,44,HOSP_eat_ret_acc,1.0
8680,5350,44,HOSP_eat_ret_acc,1.0
8680,5400,44,HOSP_eat_ret_acc,1.0
8680,5520,44,HOSP_eat_ret_acc,1.0
8680,5600,44,HOSP_eat_ret_acc,1.0
8680,5610,44,HOSP_eat_ret_acc,1.0
8680,5620,44,HOSP_eat_ret_acc,1.0
8680,5700,44,HOSP_eat_ret_acc,1.0
8680,5810,44,HOSP_eat_ret_acc,1.0
8680,5850,44,HOSP_eat_ret_acc,1.0
8680,5860,44,HOSP_eat_ret_acc,1.0
8680,5940,44,HOSP_eat_ret_acc,1.0
8680,6010,44,HOSP_eat_ret_acc,1.0
8680,6200,44,HOSP_eat_ret_acc,1.0
8680,6330,44,HOSP_eat_ret_acc,1.0
8680,6355,44,HOSP_eat_ret_acc,1.0
8680,6420,44,HOSP_eat_ret_acc,1.0
8680,7020,44,HOSP_eat_ret_acc,1.0
8680,7340,44,HOSP_eat_ret_acc,1.0
8680,7700,44,HOSP_eat_ret_acc,1.0
8680,7800,44,HOSP_eat_ret_acc,1.0
8680,7810,44,HOSP_eat_ret_acc,1.0
8680,7830,44,HOSP_eat_ret_acc,1.0
8680,7840,44,HOSP_eat_ret_acc,1.0
8680,7850,44,HOSP_eat_ret_acc,1.0
8680,8640,44,HOSP_eat_ret_acc,1.0
8680,8740,44,HOSP_eat_ret_acc,1.0
8680,8965,44,HOSP_eat_ret_acc,1.0
8680,9030,44,HOSP_eat_ret_acc,1.0
8680,9120,44,HOSP_eat_ret_acc,1.0
8680,9130,44,HOSP_eat_ret_acc,1.0
8680,9140,44,HOSP_eat_ret_acc,1.0
8680,9600,44,HOSP_eat_ret_acc,1.0
8680,9620,44,HOSP_eat_ret_acc,1.0
8680,9640,44,HOSP_eat_ret_acc,1.0
8690,20,44,HOSP_eat_ret_acc,1.0
8690,137,44,HOSP_eat_ret_acc,1.0
8690,310,44,HOSP_eat_ret_acc,1.0
8690,500,44,HOSP_eat_ret_acc,1.0
8690,800,44,HOSP_eat_ret_acc,1.0
8690,2740,44,HOSP_eat_ret_acc,1.0
8690,2750,44,HOSP_eat_ret_acc,1.0
8690,2800,44,HOSP_eat_ret_acc,1.0
8690,3930,44,HOSP_eat_ret_acc,1.0
8690,4000,44,HOSP_eat_ret_acc,1.0
8690,4010,44,HOSP_eat_ret_acc,1.0
8690,4020,44,HOSP_eat_ret_acc,1.0
8690,4040,44,HOSP_eat_ret_acc,1.0
8690,4110,44,HOSP_eat_ret_acc,1.0
8690,4120,44,HOSP_eat_ret_acc,1.0
8690,4130,44,HOSP_eat_ret_acc,1.0
8690,4140,44,HOSP_eat_ret_acc,1.0
8690,4150,44,HOSP_eat_ret_acc,1.0
8690,4220,44,HOSP_eat_ret_acc,1.0
8690,4400,44,HOSP_eat_ret_acc,1.0
8690,5120,44,HOSP_eat_ret_acc,1.0
8690,5240,44,HOSP_eat_ret_acc,1.0
8690,5700,44,HOSP_eat_ret_acc,1.0
8690,7000,44,HOSP_eat_ret_acc,1.0
8690,7330,44,HOSP_eat_ret_acc,1.0
8690,8640,44,HOSP_eat_ret_acc,1.0
8690,9620,44,HOSP_eat_ret_acc,1.0
8770,10,24,RET_auto_ret,1.0
8770,20,24,RET_auto_ret,1.0
8770,50,24,RET_auto_ret,1.0
8770,110,24,RET_auto_ret,1.0
8770,120,24,RET_auto_ret,1.0
8770,136,24,RET_auto_ret,1.0
8770,140,24,RET_auto_ret,1.0
8770,430,24,RET_auto_ret,1.0
8770,530,24,RET_auto_ret,1.0
8770,600,24,RET_auto_ret,1.0
8770,630,24,RET_auto_ret,1.0
8770,740,24,RET_auto_ret,1.0
8770,800,24,RET_auto_ret,1.0
8770,1740,24,RET_auto_ret,1.0
8770,1920,24,RET_auto_ret,1.0
8770,2630,24,RET_auto_ret,1.0
8770,4220,24,RET_auto_ret,1.0
8770,4700,24,RET_auto_ret,1.0
8770,4710,24,RET_auto_ret,1.0
8770,4750,24,RET_auto_ret,1.0
8770,4840,24,RET_auto_ret,1.0
8770,4850,24,RET_auto_ret,1.0
8770,4965,24,RET_auto_ret,1.0
8770,5000,24,RET_auto_ret,1.0
8770,5110,24,RET_auto_ret,1.0
8770,5120,24,RET_auto_ret,1.0
8770,5240,24,RET_auto_ret,1.0
8770,5260,24,RET_auto_ret,1.0
8770,5350,24,RET_auto_ret,1.0
8770,5400,24,RET_auto_ret,1.0
8770,5510,24,RET_auto_ret,1.0
8770,5620,24,RET_auto_ret,1.0
8770,5700,24,RET_auto_ret,1.0
8770,5810,24,RET_auto_ret,1.0
8770,5820,24,RET_auto_ret,1.0
8770,5860,24,RET_auto_ret,1.0
8770,5940,24,RET_auto_ret,1.0
8770,6420,24,RET_auto_ret,1.0
8770,6520,24,RET_auto_ret,1.0
8770,7000,24,RET_auto_ret,1.0
8770,7110,24,RET_auto_ret,1.0
8770,7150,24,RET_auto_ret,1.0
8770,7160,24,RET_auto_ret,1.0
8770,7200,24,RET_auto_ret,1.0
8770,7210,24,RET_auto_ret,1.0
8770,7220,24,RET_auto_ret,1.0
8770,7260,24,RET_auto_ret,1.0
8770,7330,24,RET_auto_ret,1.0
8770,7340,24,RET_auto_ret,1.0
8770,7610,24,RET_auto_ret,1.0
8770,7630,24,RET_auto_ret,1.0
8770,7700,24,RET_auto_ret,1.0
8770,7750,24,RET_auto_ret,1.0
8770,7920,24,RET_auto_ret,1.0
8770,8030,24,RET_auto_ret,1.0
8770,8140,24,RET_auto_ret,1.0
8770,8450,24,RET_auto_ret,1.0
8770,8740,24,RET_auto_ret,1.0
8770,8810,24,RET_auto_ret,1.0
8770,8965,24,RET_auto_ret,1.0
8770,9130,24,RET_auto_ret,1.0
8770,9350,24,RET_auto_ret,1.0
8770,9360,24,RET_auto_ret,1.0
8770,9410,24,RET_auto_ret,1.0
8770,9610,24,RET_auto_ret,1.0
8770,9620,24,RET_auto_ret,1.0
8780,430,24,RET_auto_ret,1.0
8780,4220,24,RET_auto_ret,1.0
8780,4710,24,RET_auto_ret,1.0
8780,4720,24,RET_auto_ret,1.0
8780,4840,24,RET_auto_ret,1.0
8780,5000,24,RET_auto_ret,1.0
8780,5110,24,RET_auto_ret,1.0
8780,5120,24,RET_auto_ret,1.0
8780,5240,24,RET_auto_ret,1.0
8780,5700,24,RET_auto_ret,1.0
8780,5860,24,RET_auto_ret,1.0
8780,7330,24,RET_auto_ret,1.0
8780,9610,24,RET_auto_ret,1.0
8790,430,46,SERV_site_li,1.0
8790,1050,46,SERV_site_li,1.0
8790,1107,46,SERV_site_li,1.0
8790,1460,46,SERV_site_li,1.0
8790,1530,46,SERV_site_li,1.0
8790,1550,46,SERV_site_li,1.0
8790,4250,46,SERV_site_li,1.0
8790,4710,46,SERV_site_li,1.0
8790,5610,46,SERV_site_li,1.0
8790,5620,46,SERV_site_li,1.0
8790,5700,46,SERV_site_li,1.0
8790,7010,46,SERV_site_li,1.0
8790,7020,46,SERV_site_li,1.0
8790,7040,46,SERV_site_li,1.0
8790,7120,46,SERV_site_li,1.0
8790,7160,46,SERV_site_li,1.0
8790,7330,46,SERV_site_li,1.0
8790,7340,46,SERV_site_li,1.0
8790,7350,46,SERV_site_li,1.0
8790,7420,46,SERV_site_li,1.0
8790,7430,46,SERV_site_li,1.0
8790,7510,46,SERV_site_li,1.0
8790,7630,46,SERV_site_li,1.0
8790,8030,46,SERV_site_li,1.0
8790,8740,46,SERV_site_li,1.0
8870,10,46,SERV_site_li,1.0
8870,20,46,SERV_site_li,1.0
8870,136,46,SERV_site_li,1.0
8870,430,46,SERV_site_li,1.0
8870,530,46,SERV_site_li,1.0
8870,565,46,SERV_site_li,1.0
8870,1460,46,SERV_site_li,1.0
8870,1530,46,SERV_site_li,1.0
8870,1550,46,SERV_site_li,1.0
8870,4220,46,SERV_site_li,1.0
8870,4700,46,SERV_site_li,1.0
8870,4710,46,SERV_site_li,1.0
8870,4840,46,SERV_site_li,1.0
8870,4965,46,SERV_site_li,1.0
8870,5000,46,SERV_site_li,1.0
8870,5120,46,SERV_site_li,1.0
8870,5140,46,SERV_site_li,1.0
8870,5240,46,SERV_site_li,1.0
8870,5610,46,SERV_site_li,1.0
8870,5620,46,SERV_site_li,1.0
8870,5700,46,SERV_site_li,1.0
8870,5860,46,SERV_site_li,1.0
8870,5940,46,SERV_site_li,1.0
8870,6210,46,SERV_site_li,1.0
8870,6440,46,SERV_site_li,1.0
8870,6520,46,SERV_site_li,1.0
8870,7000,46,SERV_site_li,1.0
8870,7010,46,SERV_site_li,1.0
8870,7020,46,SERV_site_li,1.0
8870,7040,46,SERV_site_li,1.0
8870,7140,46,SERV_site_li,1.0
8870,7200,46,SERV_site_li,1.0
8870,7210,46,SERV_site_li,1.0
8870,7220,46,SERV_site_li,1.0
8870,7240,46,SERV_site_li,1.0
8870,7260,46,SERV_site_li,1.0
8870,7315,46,SERV_site_li,1.0
8870,7330,46,SERV_site_li,1.0
8870,7340,46,SERV_site_li,1.0
8870,7360,46,SERV_site_li,1.0
8870,7430,46,SERV_site_li,1.0
8870,7610,46,SERV_site_li,1.0
8870,7630,46,SERV_site_li,1.0
8870,7950,46,SERV_site_li,1.0
8870,8030,46,SERV_site_li,1.0
8870,8140,46,SERV_site_li,1.0
8870,8220,46,SERV_site_li,1.0
8870,8740,46,SERV_site_li,1.0
8870,8965,46,SERV_site_li,1.0
8870,9610,46,SERV_site_li,1.0
8870,9620,46,SERV_site_li,1.0
8880,430,46,SERV_site_li,1.0
8880,1550,46,SERV_site_li,1.0
8880,2600,46,SERV_site_li,1.0
8880,2630,46,SERV_site_li,1.0
8880,4710,46,SERV_site_li,1.0
8880,4840,46,SERV_site_li,1.0
8880,5000,46,SERV_site_li,1.0
8880,5120,46,SERV_site_li,1.0
8880,5240,46,SERV_site_li,1.0
8880,5700,46,SERV_site_li,1.0
8880,6200,46,SERV_site_li,1.0
8880,6230,46,SERV_site_li,1.0
8880,7000,46,SERV_site_li,1.0
8880,7210,46,SERV_site_li,1.0
8880,7240,46,SERV_site_li,1.0
8880,7260,46,SERV_site_li,1.0
8880,7315,46,SERV_site_li,1.0
8880,7320,46,SERV_site_li,1.0
8880,7330,46,SERV_site_li,1.0
8880,7340,46,SERV_site_li,1.0
8880,7430,46,SERV_site_li,1.0
8880,7630,46,SERV_site_li,1.0
8880,7750,46,SERV_site_li,1.0
8880,8030,46,SERV_site_li,1.0
8880,8140,46,SERV_site_li,1.0
8880,8320,46,SERV_site_li,1.0
8880,8330,46,SERV_site_li,1.0
8880,8350,46,SERV_site_li,1.0
8880,8450,46,SERV_site_li,1.0
8880,8510,46,SERV_site_li,1.0
8880,8540,46,SERV_site_li,1.0
8880,8750,46,SERV_site_li,1.0
8880,8810,46,SERV_site_li,1.0
8970,4320,50,SERV_stor_ret,1.0
8970,4500,50,SERV_stor_ret,1.0
8970,4510,50,SERV_stor_ret,1.0
8980,20,50,SERV_stor_ret,1.0
8980,650,50,SERV_stor_ret,1.0
8980,800,50,SERV_stor_ret,1.0
8980,2340,50,SERV_stor_ret,1.0
8980,3630,50,SERV_stor_ret,1.0
8980,4220,50,SERV_stor_ret,1.0
8980,4320,50,SERV_stor_ret,1.0
8980,4500,50,SERV_stor_ret,1.0
8980,4510,50,SERV_stor_ret,1.0
8980,4520,50,SERV_stor_ret,1.0
8980,4610,50,SERV_stor_ret,1.0
8980,4700,50,SERV_stor_ret,1.0
8980,4710,50,SERV_stor_ret,1.0
8980,4760,50,SERV_stor_ret,1.0
8980,4965,50,SERV_stor_ret,1.0
8980,5000,50,SERV_stor_ret,1.0
8980,5240,50,SERV_stor_ret,1.0
8980,5400,50,SERV_stor_ret,1.0
8980,9620,50,SERV_stor_ret,1.0
8990,10,50,SERV_stor_ret,1.0
8990,136,50,SERV_stor_ret,1.0
8990,430,50,SERV_stor_ret,1.0
8990,710,50,SERV_stor_ret,1.0
8990,725,50,SERV_stor_ret,1.0
8990,1965,50,SERV_stor_ret,1.0
8990,2000,50,SERV_stor_ret,1.0
8990,2025,50,SERV_stor_ret,1.0
8990,2340,50,SERV_stor_ret,1.0
8990,3030,50,SERV_stor_ret,1.0
8990,3245,50,SERV_stor_ret,1.0
8990,3255,50,SERV_stor_ret,1.0
8990,3600,50,SERV_stor_ret,1.0
8990,3630,50,SERV_stor_ret,1.0
8990,3655,50,SERV_stor_ret,1.0
8990,4220,50,SERV_stor_ret,1.0
8990,4320,50,SERV_stor_ret,1.0
8990,4430,50,SERV_stor_ret,1.0
8990,4510,50,SERV_stor_ret,1.0
8990,4520,50,SERV_stor_ret,1.0
8990,4650,50,SERV_stor_ret,1.0
8990,4760,50,SERV_stor_ret,1.0
8990,4840,50,SERV_stor_ret,1.0
8990,4965,50,SERV_stor_ret,1.0
8990,5240,50,SERV_stor_ret,1.0
8990,5400,50,SERV_stor_ret,1.0
8990,5700,50,SERV_stor_ret,1.0
8990,5860,50,SERV_stor_ret,1.0
9070,10,50,SERV_stor_ret,1.0
9070,20,50,SERV_stor_ret,1.0
9070,50,50,SERV_stor_ret,1.0
9070,140,50,SERV_stor_ret,1.0
9070,430,50,SERV_stor_ret,1.0
9070,4220,50,SERV_stor_ret,1.0
9070,4700,50,SERV_stor_ret,1.0
9070,4710,50,SERV_stor_ret,1.0
9070,4740,50,SERV_stor_ret,1.0
9070,5000,50,SERV_stor_ret,1.0
9070,5120,50,SERV_stor_ret,1.0
9070,5240,50,SERV_stor_ret,1.0
9070,5610,50,SERV_stor_ret,1.0
9070,5620,50,SERV_stor_ret,1.0
9070,5630,50,SERV_stor_ret,1.0
9070,5700,50,SERV_stor_ret,1.0
9070,7340,50,SERV_stor_ret,1.0
9070,7700,50,SERV_stor_ret,1.0
9070,8300,50,SERV_stor_ret,1.0
9070,8310,50,SERV_stor_ret,1.0
9070,8320,50,SERV_stor_ret,1.0
9070,8350,50,SERV_stor_ret,1.0
9070,8460,50,SERV_stor_ret,1.0
9070,8740,50,SERV_stor_ret,1.0
9070,8965,50,SERV_stor_ret,1.0
9070,9130,50,SERV_stor_ret,1.0
9070,9620,50,SERV_stor_ret,1.0
9070,9640,50,SERV_stor_ret,1.0
9080,10,50,SERV_stor_ret,1.0
9080,50,50,SERV_stor_ret,1.0
9080,100,50,SERV_stor_ret,1.0
9080,430,50,SERV_stor_ret,1.0
9080,2000,50,SERV_stor_ret,1.0
9080,2825,50,SERV_stor_ret,1.0
9080,4210,50,SERV_stor_ret,1.0
9080,4220,50,SERV_stor_ret,1.0
9080,4250,50,SERV_stor_ret,1.0
9080,4460,50,SERV_stor_ret,1.0
9080,4465,50,SERV_stor_ret,1.0
9080,4500,50,SERV_stor_ret,1.0
9080,4650,50,SERV_stor_ret,1.0
9080,4840,50,SERV_stor_ret,1.0
9080,4965,50,SERV_stor_ret,1.0
9080,5120,50,SERV_stor_ret,1.0
9080,5400,50,SERV_stor_ret,1.0
9080,5700,50,SERV_stor_ret,1.0
9080,5860,50,SERV_stor_ret,1.0
9080,5940,50,SERV_stor_ret,1.0
9080,6260,50,SERV_stor_ret,1.0
9080,9140,50,SERV_stor_ret,1.0
9090,20,50,SERV_stor_ret,1.0
9090,160,50,SERV_stor_ret,1.0
9090,430,50,SERV_stor_ret,1.0
9090,600,50,SERV_stor_ret,1.0
9090,630,50,SERV_stor_ret,1.0
9090,725,50,SERV_stor_ret,1.0
9090,726,50,SERV_stor_ret,1.0
9090,800,50,SERV_stor_ret,1.0
9090,1050,50,SERV_stor_ret,1.0
9090,1105,50,SERV_stor_ret,1.0
9090,1860,50,SERV_stor_ret,1.0
9090,2000,50,SERV_stor_ret,1.0
9090,2016,50,SERV_stor_ret,1.0
9090,2340,50,SERV_stor_ret,1.0
9090,2720,50,SERV_stor_ret,1.0
9090,2760,50,SERV_stor_ret,1.0
9090,2850,50,SERV_stor_ret,1.0
9090,2920,50,SERV_stor_ret,1.0
9090,3250,50,SERV_stor_ret,1.0
9090,3420,50,SERV_stor_ret,1.0
9090,3630,50,SERV_stor_ret,1.0
9090,3840,50,SERV_stor_ret,1.0
9090,3900,50,SERV_stor_ret,1.0
9090,4020,50,SERV_stor_ret,1.0
9090,4220,50,SERV_stor_ret,1.0
9090,4250,50,SERV_stor_ret,1.0
9090,4320,50,SERV_stor_ret,1.0
9090,4340,50,SERV_stor_ret,1.0
9090,4350,50,SERV_stor_ret,1.0
9090,4520,50,SERV_stor_ret,1.0
9090,4600,50,SERV_stor_ret,1.0
9090,4610,50,SERV_stor_ret,1.0
9090,4650,50,SERV_stor_ret,1.0
9090,4710,50,SERV_stor_ret,1.0
9090,4720,50,SERV_stor_ret,1.0
9090,4840,50,SERV_stor_ret,1.0
9090,4965,50,SERV_stor_ret,1.0
9090,5000,50,SERV_stor_ret,1.0
9090,5140,50,SERV_stor_ret,1.0
9090,5240,50,SERV_stor_ret,1.0
9090,5260,50,SERV_stor_ret,1.0
9090,5400,50,SERV_stor_ret,1.0
9090,5700,50,SERV_stor_ret,1.0
9090,5850,50,SERV_stor_ret,1.0
9090,5860,50,SERV_stor_ret,1.0
9090,5940,50,SERV_stor_ret,1.0
9090,6050,50,SERV_stor_ret,1.0
9090,7340,50,SERV_stor_ret,1.0
9090,8830,50,SERV_stor_ret,1.0
9090,8910,50,SERV_stor_ret,1.0
9090,9000,50,SERV_stor_ret,1.0
9090,9120,50,SERV_stor_ret,1.0
9090,9140,50,SERV_stor_ret,1.0
9090,9350,50,SERV_stor_ret,1.0
9090,9620,50,SERV_stor_ret,1.0
9160,10,49,SERV_nonp_off_inst,1.0
9160,20,49,SERV_nonp_off_inst,1.0
9160,50,49,SERV_nonp_off_inst,1.0
9160,100,49,SERV_nonp_off_inst,1.0
9160,110,49,SERV_nonp_off_inst,1.0
9160,120,49,SERV_nonp_off_inst,1.0
9160,340,49,SERV_nonp_off_inst,1.0
9160,410,49,SERV_nonp_off_inst,1.0
9160,420,49,SERV_nonp_off_inst,1.0
9160,430,49,SERV_nonp_off_inst,1.0
9160,530,49,SERV_nonp_off_inst,1.0
9160,640,49,SERV_nonp_off_inst,1.0
9160,710,49,SERV_nonp_off_inst,1.0
9160,726,49,SERV_nonp_off_inst,1.0
9160,735,49,SERV_nonp_off_inst,1.0
9160,740,49,SERV_nonp_off_inst,1.0
9160,800,49,SERV_nonp_off_inst,1.0
9160,1020,49,SERV_nonp_off_inst,1.0
9160,1030,49,SERV_nonp_off_inst,1.0
9160,1050,49,SERV_nonp_off_inst,1.0
9160,1105,49,SERV_nonp_off_inst,1.0
9160,2000,49,SERV_nonp_off_inst,1.0
9160,2010,49,SERV_nonp_off_inst,1.0
9160,2040,49,SERV_nonp_off_inst,1.0
