104 104
92 7 -5.685863877025819E-9
92 8 -4.389877945422978E-11
92 9 -4.43087211943719E-11
92 10 -1.501795677054235E-11
92 11 -5.324467322109157E-11
92 12 3.011004631946034E-11
92 13 -2.219769341696618E-10
92 14 6.464160014999395E-10
92 15 3.617866501034955E-10
92 16 2.3078859470441454E-10
92 17 1.9180608906275847E-10
92 18 -1.8561359191784734E-9
92 19 -1.7247859460711765E-11
92 20 1.652739660941234E-10
92 21 1.676044958022598E-9
92 22 3.349131115946774E-11
92 23 -1.0807312739326189E-10
92 24 -9.81396474208537E-11
92 25 1.7313698645527318E-9
92 26 4.754001586596294E-10
92 27 6.392069608121739E-11
92 28 4.272700423150074E-10
92 29 -7.612241764267316E-10
92 30 -7.290231392393199E-10
92 31 3.121166217205888E-9
92 32 -1.2451542983102238E-8
92 33 3.061244077099111E-10
92 34 1.3491357470770796E-9
92 35 -2.3584949719340692E-9
92 36 2.257086364952533E-11
92 37 4.690164932927334E-10
92 38 2.0101789405215517E-10
92 39 1.688252962876615E-9
92 40 -3.360652210021665E-11
92 41 2.3033367873916716E-9
92 42 5.209235618758943E-9
92 43 -3.405054048046939E-9
92 44 2.1391075757834776E-8
92 45 -1.0058995969374304E-10
92 46 1.5090793133365493E-10
92 47 3.732364037534708E-10
92 48 -3.752615825371624E-10
92 49 0.0
92 50 6.587918942256322E-12
92 51 6.274984502151961E-8
92 52 -3.691872407715088E-8
92 53 0.0
92 54 0.0
92 55 0.0
92 56 0.0
92 57 5.29880726211105E-9
92 58 0.0
92 59 0.0
92 60 0.0
92 61 -5.205606316179681E-10
92 62 -3.401013139097032E-9
92 63 0.0
92 64 0.0
92 65 0.0
92 66 0.0
92 67 -5.627499673511671E-10
92 68 -1.0836930629926122E-11
92 69 -7.223583653235765E-10
92 70 0.0
92 71 0.0
92 72 -4.097620243047386E-9
92 73 -0.06592085921875614
92 74 -0.03009776629373654
92 75 -1.547599896508599E-4
92 76 -0.3324726719559404
92 77 -0.12885066657994307
92 78 -0.02266606926381389
92 79 -0.0015385101304912128
92 80 -0.0678682176833189
92 81 -0.011534266341479053
92 82 5.846794849524188E-4
92 83 -0.014089963257579318
92 84 -0.006438735764388711
92 85 -0.02512576413823699
92 86 0.0
92 87 0.0
92 88 0.0
92 89 0.0
92 90 -35478.52200529166
92 91 0.0
92 92 4.531423559664928E7
92 93 0.0
92 94 0.0
92 95 0.0
92 96 0.0
92 97 0.0
92 98 0.0
92 99 0.0
92 100 0.0
92 101 0.0
92 102 0.0
92 103 0.0
93 0 0.0
93 1 0.0
93 2 -8.140073784255045E-12
93 3 -8.381594294894892E-11
93 4 -1.338177068081097E-11
93 5 5.045371276679327E-13
93 6 -7.208870017276928E-11
93 7 -2.150611779877939E-12
93 8 3.5236485169589714E-12
93 9 0.0
93 10 0.0
93 11 -1.0478289757072562E-13
93 12 -3.790228346157621E-13
93 13 -1.6439369967705636E-11
93 14 6.798264536713657E-12
93 15 3.3991322683568285E-12
93 16 -1.673229141826512E-9
93 17 -3.466082930112014E-11
93 18 -6.17014872738299E-12
93 19 -6.25847401892405E-11
93 20 -3.2095172940138786E-10
93 21 -1.2740000932290663E-9
93 22 0.0
93 23 -8.281121639162935E-11
93 24 -1.7366347279498812E-10
93 25 -7.469638555347418E-10
93 26 -1.1721069836080805E-9
93 27 -4.156749108043378E-10
93 28 -5.370941632941735E-11
93 29 -1.452124623615696E-10
93 30 -4.872279114735037E-10
93 31 -8.207702862113143E-10
93 32 -1.887777630258652E-9
93 33 -3.600091515532043E-10
93 34 1.1619644494181787E-9
93 35 -5.4214023422570814E-12
93 36 -1.3663004395335678E-10
93 37 -1.0772375385932692E-9
93 38 0.0
93 39 -1.830952370092201E-9
93 40 -8.122356072265504E-10
93 41 -9.411762744298393E-8
93 42 2.144187818320939E-7
93 43 2.819960876627739E-9
93 44 -3.022822283944964E-9
93 45 -7.318747151848697E-11
93 46 -1.0306155104836198E-10
93 47 -2.3855783494215823E-10
93 48 -9.948240379790992E-10
93 49 0.0
93 50 -1.8151146874672303E-10
93 51 0.0
93 52 -3.295570356371033E-8
93 53 0.0
93 54 0.0
93 55 0.0
93 56 0.0
93 57 0.0
93 58 -9.38881352913743E-9
93 59 0.0
93 60 -6.9023900029944565E-9
93 61 0.0
93 62 0.0
93 63 0.0
93 64 0.0
93 65 0.0
93 66 0.0
93 67 -2.667817674877909E-8
93 68 -4.3552322645261944E-11
93 69 -4.100354538036174E-8
93 70 0.0
93 71 0.0
93 72 -1.6761343076094915E-9
93 73 0.0
93 74 0.0
93 75 0.0
93 76 0.0
93 77 0.0
93 78 -0.2802153282403654
93 79 -0.0028126007653385566
93 80 -0.0375581767749237
93 81 -0.025080205951017454
93 82 -0.018611049994191484
93 83 -0.10232928992788057
93 84 -0.4760907152272416
93 85 -0.11368377104020067
93 86 0.0
93 87 0.0
93 88 0.0
93 89 0.0
93 90 0.0
93 91 0.0
93 92 0.0
93 93 1.1172417215543173E8
93 94 0.0
93 95 0.0
93 96 0.0
93 97 0.0
93 98 0.0
93 99 0.0
93 100 0.0
93 101 0.0
93 102 0.0
93 103 0.0
94 0 -1.2400013330572184E-11
94 1 -3.77327356025439E-12
94 2 -4.493508218310853E-11
94 3 -1.2456306981816997E-11
94 4 -1.7265477428361563E-9
94 5 -6.34907187248449E-10
94 6 -1.7976898275941167E-9
94 7 -1.283184922506193E-10
94 8 0.0
94 9 0.0
94 10 0.0
94 11 -1.0456432620289195E-10
94 12 -1.6778552476953774E-12
94 13 -1.3413521874215175E-11
94 14 -3.8193312299960576E-10
94 15 -1.8602064176196264E-10
94 16 -2.690352386574473E-10
94 17 -4.9400237247916595E-11
94 18 -5.814037078822404E-10
94 19 -6.420894658945672E-12
94 20 -5.271550349497996E-10
94 21 -7.957920547422778E-10
94 22 -6.526577599324915E-14
94 23 -2.44288995676391E-10
94 24 -2.521310402000135E-10
94 25 -5.334921154032237E-10
94 26 -2.612536046733731E-9
94 27 -4.6405884727607723E-10
94 28 -1.7888591961379812E-10
94 29 -1.3382625971972482E-10
94 30 -4.1547095178351535E-10
94 31 -4.6403017627351347E-10
94 32 -7.589175357443831E-10
94 33 -5.516874556314385E-10
94 34 -3.216121414193023E-13
94 35 -7.702341887073063E-10
94 36 -6.659237747018796E-11
94 37 -5.976301019987907E-10
94 38 0.0
94 39 -4.754900852110339E-9
94 40 -1.11404634051475E-9
94 41 -6.054802103376188E-9
94 42 -2.6398677085819426E-9
94 43 -1.2917908212229133E-8
94 44 -1.1689497687910436E-8
94 45 -5.444434588239264E-10
94 46 7.992369198707544E-8
94 47 -7.484636775290057E-10
94 48 -1.723437860989435E-9
94 49 0.0
94 50 5.211488467652403E-8
94 51 4.073631127324037E-8
94 52 -8.881466593961597E-8
94 53 0.0
94 54 0.0
94 55 0.0
94 56 0.0
94 57 0.0
94 58 0.0
94 59 0.0
94 60 0.0
94 61 0.0
94 62 0.0
94 63 0.0
94 64 0.0
94 65 0.0
94 66 0.0
94 67 -2.0078966917188438E-8
94 68 -8.198355177317352E-11
94 69 -8.770934151057015E-9
94 70 -4.958816502129525E-8
94 71 3.508628793212221E-8
94 72 -6.9044191005809775E-9
94 73 0.09773070982101993
94 74 0.04885851009687344
94 75 0.13693290171625758
94 76 0.024689374053433154
94 77 0.060058449120132855
94 78 0.015159407228537784
94 79 0.0021180916876309443
94 80 0.029109397671857648
94 81 0.02601050346157847
94 82 0.0018294783697150204
94 83 0.00797489913562796
94 84 0.0023184022212864217
94 85 0.01383878422874293
94 86 0.0
94 87 0.0
94 88 0.0
94 89 0.0
94 90 -201933.3656650579
94 91 0.0
94 92 0.0
94 93 0.0
94 94 8965866.865384452
94 95 0.0
94 96 0.0
94 97 0.0
94 98 0.0
94 99 0.0
94 100 0.0
94 101 0.0
94 102 0.0
94 103 0.0
95 0 4.757319823963414E-11
95 1 6.033565170413968E-10
95 2 2.109972550222919E-10
95 3 9.745815020940032E-10
95 4 1.408937774539247E-8
95 5 4.288408179770733E-9
95 6 2.253760378878181E-8
95 7 4.873946108452104E-9
95 8 0.0
95 9 0.0
95 10 0.0
95 11 4.282372250470061E-11
95 12 1.700512999676178E-11
95 13 1.6625810900096337E-10
95 14 2.5726452665145827E-9
95 15 1.3366151603770722E-9
95 16 1.792950977784811E-9
95 17 1.6440061810162943E-10
95 18 0.0
95 19 9.686946236647524E-12
95 20 7.469321710011152E-10
95 21 5.010282057158544E-9
95 22 0.0
95 23 1.4012553519045386E-9
95 24 4.2399577844327405E-9
95 25 5.0215981275864845E-9
95 26 2.864444131058402E-9
95 27 9.146790258742795E-10
95 28 2.3009949885921262E-9
95 29 5.819087825916613E-10
95 30 4.141267911485511E-9
95 31 2.8671724564885053E-9
95 32 3.750870844819753E-9
95 33 9.613658034229804E-10
95 34 0.0
95 35 1.382353541246058E-10
95 36 8.8366034990147E-10
95 37 2.499448768740268E-9
95 38 -1.1359205628303599E-10
95 39 2.5532061989786854E-8
95 40 6.655460863908356E-9
95 41 1.68373754780499E-8
95 42 1.818528579753793E-8
95 43 2.0295835643423534E-8
95 44 2.3244685340334297E-8
95 45 -3.0441353867117814E-7
95 46 3.189897422559303E-9
95 47 3.2844686149674977E-9
95 48 -4.110145958319836E-7
95 49 0.0
95 50 0.0
95 51 0.0
95 52 1.1841887359868037E-7
95 53 0.0
95 54 0.0
95 55 0.0
95 56 0.0
95 57 0.0
95 58 0.0
95 59 0.0
95 60 0.0
95 61 0.0
95 62 0.0
95 63 0.0
95 64 0.0
95 65 0.0
95 66 0.0
95 67 7.912980711858287E-8
95 68 1.4281378211080045E-10
95 69 9.264467384879181E-8
95 70 0.0
95 71 0.0
95 72 2.010409802615465E-8
95 73 0.5340192172499979
95 74 0.005829325053431511
95 75 0.0
95 76 9.653082522165592E-4
95 77 0.01607251928712838
95 78 0.03302309554501437
95 79 0.11614299489458461
95 80 0.09371375545929644
95 81 1.0637866300214216
95 82 0.006433107994141433
95 83 0.021738947547485652
95 84 0.04191610658076684
95 85 0.11830291801437967
95 86 0.0
95 87 0.0
95 88 0.0
95 89 -1274263.1840609424
95 90 0.0
95 91 0.0
95 92 0.0
95 93 0.0
95 94 0.0
95 95 9656464.795772053
95 96 0.0
95 97 0.0
95 98 0.0
95 99 0.0
95 100 0.0
95 101 0.0
95 102 0.0
95 103 0.0
96 0 -1.2799323742208293E-12
96 1 1.5887671266901762E-12
96 2 -1.4338010804355325E-11
96 3 -4.3506383839484706E-12
96 4 -8.644412401999094E-11
96 5 -5.490654626645318E-12
96 6 -1.0565425010509307E-10
96 7 -4.5144258012661645E-12
96 8 0.0
96 9 0.0
96 10 -3.296306918083013E-12
96 11 -2.8768998356255414E-15
96 12 -1.3722840155155422E-12
96 13 -3.2967533694100685E-13
96 14 -3.925155978616562E-10
96 15 -1.962577989308281E-10
96 16 -1.9350895663563162E-10
96 17 -2.6502796443165607E-11
96 18 -2.3846044229676873E-10
96 19 -4.4136192846631396E-12
96 20 -8.801505069598551E-11
96 21 2.7024812867214926E-11
96 22 1.0651033492293325E-13
96 23 -6.079497255497424E-11
96 24 -6.318836941425191E-11
96 25 -1.8818464865051395E-11
96 26 -1.2819720693889803E-10
96 27 1.3353976289114092E-11
96 28 -6.5706229713280344E-12
96 29 -3.5128389998614614E-12
96 30 -7.451235606330681E-11
96 31 -2.1108649633656933E-10
96 32 -4.235585660061645E-10
96 33 -6.719043651982336E-11
96 34 6.602346522330675E-11
96 35 -4.726064403014897E-10
96 36 -1.0727085641361813E-10
96 37 -4.0400697717008404E-10
96 38 1.007297720350103E-10
96 39 -1.318651632414334E-10
96 40 -2.451516133298717E-11
96 41 -3.449772125366777E-10
96 42 -5.321068965291104E-10
96 43 -4.866025165699871E-9
96 44 2.5891051793127824E-10
96 45 -7.588643364504845E-12
96 46 -6.951247132137909E-11
96 47 7.770868317247995E-13
96 48 -9.932687451291379E-11
96 49 0.0
96 50 8.729516548684386E-11
96 51 1.2887788211765518E-9
96 52 -7.566509603341746E-10
96 53 3.902381130596523E-11
96 54 0.0
96 55 0.0
96 56 0.0
96 57 0.0
96 58 0.0
96 59 0.0
96 60 0.0
96 61 0.0
96 62 0.0
96 63 0.0
96 64 -3.854971173276484E-9
96 65 0.0
96 66 0.0
96 67 -3.8650762556081265E-10
96 68 -3.2002662952685006E-12
96 69 -2.572795190999124E-10
96 70 0.0
96 71 0.0
96 72 0.0
96 73 0.0
96 74 0.0
96 75 0.0
96 76 0.0
96 77 0.0
96 78 0.0
96 79 0.0
96 80 0.0
96 81 0.0
96 82 -0.0018043684913088495
96 83 -0.0057887576579088995
96 84 -0.050705170805765046
96 85 -0.003290812504492646
96 86 0.0
96 87 0.0
96 88 0.0
96 89 0.0
96 90 0.0
96 91 0.0
96 92 0.0
96 93 0.0
96 94 0.0
96 95 0.0
96 96 397427.1253780509
96 97 0.0
96 98 0.0
96 99 0.0
96 100 0.0
96 101 0.0
96 102 0.0
96 103 0.0
97 0 -3.603590177667772E-11
97 1 -8.018478636885678E-11
97 2 -4.935815489576656E-10
97 3 -4.5887351918164675E-11
97 4 -5.875474429884427E-9
97 5 -2.211639706281191E-9
97 6 -9.951750531764457E-9
97 7 -2.511491483879131E-10
97 8 0.0
97 9 0.0
97 10 0.0
97 11 0.0
97 12 -5.988309953255935E-11
97 13 -3.58253886068731E-13
97 14 -5.364760314245138E-9
97 15 -2.682380157122569E-9
97 16 -3.7168979679342654E-9
97 17 -1.8425769964173014E-9
97 18 -2.959969711887564E-10
97 19 -2.62375435725555E-10
97 20 -6.230125600964897E-9
97 21 -1.5077358228104468E-9
97 22 0.0
97 23 -1.7236605015801827E-9
97 24 -7.363612968483223E-9
97 25 -4.046095498896431E-9
97 26 -2.0117883477015992E-8
97 27 -2.723329293612648E-10
97 28 -4.573010731176556E-10
97 29 -8.018478636885678E-11
97 30 -1.6800867795078512E-9
97 31 -4.963513329276528E-9
97 32 -7.674270354044034E-9
97 33 -4.375968892624336E-9
97 34 0.0
97 35 -5.555102902137781E-10
97 36 -9.328427225413424E-10
97 37 -4.722261439425316E-9
97 38 0.0
97 39 -1.8082229990399295E-8
97 40 -3.7794958104457645E-9
97 41 -2.4510305579698957E-8
97 42 -1.8255953267908828E-8
97 43 -4.4688127022476145E-8
97 44 -4.8407412862790325E-8
97 45 -6.816133909417597E-10
97 46 -3.1577682531965E-9
97 47 -2.655366206838032E-9
97 48 -1.8633623979467438E-9
97 49 3.2523395284560184E-6
97 50 -8.229903678088449E-10
97 51 0.0
97 52 -1.4296553309727423E-7
97 53 0.0
97 54 0.0
97 55 0.0
97 56 0.0
97 57 0.0
97 58 0.0
97 59 0.0
97 60 0.0
97 61 0.0
97 62 0.0
97 63 -7.629639929585629E-7
97 64 0.0
97 65 0.0
97 66 0.0
97 67 -3.615821090581834E-7
97 68 -1.633071289054872E-9
97 69 -3.946285167404136E-7
97 70 -2.984957887795883E-6
97 71 3.67251738527721E-6
97 72 -6.376507603182788E-9
97 73 0.0
97 74 0.0
97 75 2.705761836127654
97 76 0.0
97 77 0.3492539651012883
97 78 0.0
97 79 0.0
97 80 0.0
97 81 0.0
97 82 0.006858363796301001
97 83 0.07725495341047528
97 84 0.08519642682968752
97 85 0.1438306163689525
97 86 0.0
97 87 0.0
97 88 0.0
97 89 0.0
97 90 0.0
97 91 0.0
97 92 0.0
97 93 0.0
97 94 0.0
97 95 0.0
97 96 0.0
97 97 4.520222189657831E7
97 98 0.0
97 99 0.0
97 100 0.0
97 101 0.0
97 102 0.0
97 103 0.0
98 0 -1.2113176360771767E-10
98 1 -5.928704385128829E-11
98 2 -3.019877785196637E-9
98 3 -1.7511343942407174E-9
98 4 -7.350540208401142E-9
98 5 -3.4634173164216358E-9
98 6 -2.1299940145303525E-8
98 7 -6.139418775828071E-9
98 8 -4.199495081658081E-11
98 9 -8.749341989868303E-12
98 10 -3.5424907865966592E-12
98 11 0.0
98 12 -1.7435712146794982E-12
98 13 0.0
98 14 -6.1468016451516E-9
98 15 -3.0734008225758E-9
98 16 -2.9426631081303053E-9
98 17 -8.770823487248987E-11
98 18 -1.2694832262114072E-8
98 19 -1.1046764880150209E-10
98 20 -4.959340410362842E-9
98 21 -1.6075778703906586E-9
98 22 0.0
98 23 -4.971412624067749E-10
98 24 -1.010397050471637E-9
98 25 -1.4523126838435407E-9
98 26 -4.1964802494431E-9
98 27 -8.683844271313173E-9
98 28 -8.801007571802097E-10
98 29 -6.706250505131577E-11
98 30 -7.717929328143609E-10
98 31 -3.2927688676342793E-9
98 32 -1.1607566137226505E-8
98 33 -1.773820642104853E-8
98 34 -9.580575079123983E-10
98 35 -4.083685466011102E-9
98 36 -5.0522444320511085E-9
98 37 -1.323224993674293E-8
98 38 5.233963768797512E-10
98 39 -1.3567095935609226E-8
98 40 -7.488983184910192E-8
98 41 -1.77368729823596E-8
98 42 -2.5249970515628787E-8
98 43 -1.8967192565703946E-8
98 44 -2.6761649930639065E-8
98 45 -7.631215212168224E-9
98 46 -5.7873424660483345E-8
98 47 -1.3362627887477257E-8
98 48 -3.460451015427285E-8
98 49 -1.0896610716672907E-7
98 50 -2.0876925672616914E-8
98 51 -1.41010891455989E-7
98 52 -1.3690533676916285E-7
98 53 0.0
98 54 0.0
98 55 0.0
98 56 0.0
98 57 0.0
98 58 0.0
98 59 0.0
98 60 0.0
98 61 0.0
98 62 0.0
98 63 0.0
98 64 0.0
98 65 0.0
98 66 1.747364031295888E-7
98 67 -1.0752971368357397E-7
98 68 -1.0656742994212321E-7
98 69 1.215408434683311E-7
98 70 -7.740830029751486E-10
98 71 -5.376297906611281E-9
98 72 1.3368318454211318E-7
98 73 -2.367533642732747E7
98 74 -2.375368492565717E7
98 75 -1.7605858872780465E7
98 76 -9997179.583073065
98 77 -5410227.147758025
98 78 -2.3462178806106698E7
98 79 484801.1300334427
98 80 3005674.3995366003
98 81 1.874287960898588E7
98 82 2713850.1371624386
98 83 6463756.640290067
98 84 1.6027711257572103E7
98 85 4.2399718162042126E7
98 86 0.0
98 87 0.0
98 88 0.0
98 89 0.0
98 90 0.0
98 91 0.0
98 92 0.0
98 93 0.0
98 94 0.0
98 95 0.0
98 96 0.0
98 97 0.0
98 98 4.534763473265709E8
98 99 -6986194.81465874
98 100 -5393995.544475718
98 101 -3584061.6908867294
98 102 -2.464442110989758E7
98 103 -9240448.831821235
99 0 -6.925037201919051E-12
99 1 -3.859638881309101E-12
99 2 -1.9943596470392407E-10
99 3 -1.36084400977318E-10
99 4 -4.766642783163848E-10
99 5 -2.761174655426461E-10
99 6 -1.636058091631458E-9
99 7 -4.505217925511055E-10
99 8 -2.255427546695507E-12
99 9 -5.553487251049002E-13
99 10 -2.691271655813647E-13
99 11 0.0
99 12 -1.386025192523411E-13
99 13 0.0
99 14 -4.888600734104336E-10
99 15 -2.444300367052168E-10
99 16 -2.5549420662144E-10
99 17 -7.562752853523055E-12
99 18 -1.260198085871652E-9
99 19 -6.2900681880834316E-12
99 20 -2.742019005271502E-10
99 21 -1.033300152366648E-10
99 22 0.0
99 23 -1.7310885967624413E-11
99 24 -7.385403532460169E-11
99 25 -1.087689274297467E-10
99 26 -3.1321922996551454E-10
99 27 -4.997416198465866E-10
99 28 -5.810385259743819E-11
99 29 -3.920340851589503E-12
99 30 -4.31929265473134E-11
99 31 -2.0408899912241078E-10
99 32 -6.221595727618511E-10
99 33 -1.3465467936481765E-9
99 34 -5.4460216815947054E-11
99 35 -3.0630054869387637E-10
99 36 -2.798590029394665E-10
99 37 -8.727870759637447E-10
99 38 4.071764241136635E-11
99 39 -9.745650902956541E-10
99 40 -3.417011703995515E-9
99 41 -1.1746083556937162E-9
99 42 -1.5173537154487753E-9
99 43 -1.160916281510393E-9
99 44 -2.0313140062484546E-9
99 45 -4.101037116839752E-10
99 46 -4.091843493098911E-9
99 47 -7.721946815494926E-10
99 48 -2.4166666978132867E-9
99 49 -8.402977014103547E-9
99 50 -1.319709995632572E-9
99 51 -9.33169516733885E-9
99 52 -8.922697505561854E-9
99 53 0.0
99 54 0.0
99 55 0.0
99 56 0.0
99 57 0.0
99 58 0.0
99 59 0.0
99 60 0.0
99 61 0.0
99 62 0.0
99 63 0.0
99 64 0.0
99 65 0.0
99 66 1.8554562833830145E-8
99 67 -5.543671238158132E-9
99 68 -5.908113804232302E-9
99 69 7.951297828434517E-9
99 70 -2.0845487653250609E-10
99 71 -2.4433833407518057E-10
99 72 5.066361650696078E-9
99 73 -2813568.243288417
99 74 -2026907.169317278
99 75 -979740.9491764162
99 76 -683242.7360164432
99 77 -5165306.391293045
99 78 -2466509.6518993336
99 79 -2534524.4312975896
99 80 -2307917.183801937
99 81 -3762983.569809788
99 82 923863.7208920557
99 83 2741200.4943426573
99 84 1671475.44417381
99 85 1512801.9009429407
99 86 0.0
99 87 0.0
99 88 0.0
99 89 0.0
99 90 0.0
99 91 0.0
99 92 0.0
99 93 0.0
99 94 0.0
99 95 0.0
99 96 0.0
99 97 0.0
99 98 -6506236.740514103
99 99 6.185228650718773E7
99 100 -761158.3131096284
99 101 -395294.8985576884
99 102 -2107138.642080601
99 103 -1576374.5824929725
100 0 -1.0969758433507846E-11
100 1 -5.0251997756752135E-12
100 2 -2.588874765408044E-10
100 3 -2.1988859387440698E-10
100 4 -5.719209393221383E-10
100 5 -3.1948205430690626E-10
100 6 -1.7050285410166058E-9
100 7 -5.682243392621764E-10
100 8 -2.0857275286540744E-12
100 9 -6.848480231556087E-13
100 10 -3.006965842087029E-13
100 11 0.0
100 12 -1.9515542585926833E-13
100 13 0.0
100 14 -4.097538961060303E-10
100 15 -2.0487694805301516E-10
100 16 -2.624862010963485E-10
100 17 -8.21150345408822E-12
100 18 -1.673881962154797E-9
100 19 -5.654017798725633E-12
100 20 -3.3857836843006446E-10
100 21 -1.1326287500491247E-10
100 22 0.0
100 23 -2.56187590513512E-11
100 24 -7.278485990544632E-11
100 25 -1.1037999273713663E-10
100 26 -3.2802492196348784E-10
100 27 -6.033246966232697E-10
100 28 -5.7387091641137814E-11
100 29 -4.488835977816216E-12
100 30 -3.9500892225971426E-11
100 31 -2.845632038652269E-10
100 32 -9.44522661527225E-10
100 33 -1.0445361382601178E-9
100 34 -6.544028173579872E-11
100 35 -2.790280826590103E-10
100 36 -2.6527436040018423E-10
100 37 -8.937255800312126E-10
100 38 4.5776016183677106E-11
100 39 -1.345640129436882E-9
100 40 -4.622444503736035E-9
100 41 -1.0561231064600014E-9
100 42 -1.942730199284279E-9
100 43 -9.67407297046117E-10
100 44 -2.40611287231833E-9
100 45 -3.6234817023318445E-10
100 46 -3.4255962559887077E-9
100 47 -8.144484593960927E-10
